article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,4,p21:l4,"which “could have a number of harms, from stifling smaller firms to",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989486297671,0.009136556453,0.989486297671,0.001377145875,false,normal,catboost_text,"which “could have a number of harms, from stifling smaller firms to",0.757518213991,font_size,10.979997,0.33625537161,alpha_count,54.0,0.156158292971,3.28677471514,-0.951252160592,-0.69326775446,0.80284804,1.0178785,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,5,p21:l5,"introducing weak regulations.”152 Ultimately, this “could result in",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986159243399,0.01223573518,0.986159243399,0.001605021422,false,normal,catboost_text,"introducing weak regulations.”152 Ultimately, this “could result in",0.769144257056,font_size,10.781467,0.348687893704,alpha_count,53.0,0.161838166153,2.782803094236,-0.9193110514,-0.520920199546,0.78769654,0.9994742,0.9819191,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,6,p21:l6,general-purpose AI policies and enforcement practices that are ineffec,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985581246487,0.012137930538,0.985581246487,0.002280822975,false,normal,catboost_text,general-purpose AI policies and enforcement practices that are ineffec,0.708238914175,font_size,10.979996,0.354277307534,alpha_count,61.0,0.147783323758,3.097515502027,-0.937298486258,-0.686469552549,0.7725451,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,7,p21:l7,"tive, unsafe, or unjust — or even no regulation at all.”153",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.929192308271,0.06630186457,0.929192308271,0.004505827159,false,normal,catboost_text,"tive, unsafe, or unjust — or even no regulation at all.”153",0.543016746952,font_size,10.751185,0.362593863306,alpha_count,41.0,-0.176778970243,1.307068782137,-1.460969312356,-0.934610465402,0.7573936,0.996667,0.97916114,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,8,p21:l8,These fears rose to the surface in one account of the 2023 Senate,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977763440968,0.018704743405,0.977763440968,0.003531815628,false,normal,catboost_text,These fears rose to the surface in one account of the 2023 Senate,0.785092085616,font_size,10.979997,0.383952456196,digit_count,4.0,-0.231102292044,2.406713085905,-1.302551102862,-0.451280963886,0.74160427,1.0178785,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,9,p21:l9,"hearing on AI, which was described as “affable” and “chumm[y].”154",85,paragraph,paragraph,lm2-heuristic-fallback,hide_noise,0.999993222267,hide_noise,0.999993222267,10.0,-2.7,-2.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.97295682705,0.024332596553,0.97295682705,0.002710576397,true,high,catboost_text,"hearing on AI, which was described as “affable” and “chumm[y].”154",0.601580336011,font_size,10.778504,0.387171548844,uppercase_ratio,0.04347826,0.122933417821,2.463402513433,-0.67438118974,0.054395636104,0.7270905,0.99919957,0.9816492,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,10,p21:l10,"There, the “[i]ndustry reps — primarily OpenAI CEO Sam Altman —",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.946288644377,0.048504523587,0.946288644377,0.005206832037,false,normal,catboost_text,"There, the “[i]ndustry reps — primarily OpenAI CEO Sam Altman —",0.526898424859,uppercase_ratio,0.19148936,-0.470617220027,font_size,10.979998,0.440442686397,2.592811560274,-0.786438242789,-0.359995665728,0.71193904,1.0178785,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,11,p21:l11,"merrily agreed on the need to regulate new AI technologies, while poli",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988067764571,0.009566659101,0.988067764571,0.002365576329,false,normal,catboost_text,"merrily agreed on the need to regulate new AI technologies, while poli",0.680736136997,font_size,10.979996,0.417695609393,alpha_count,58.0,0.13299244465,2.846496955836,-0.449806028169,-0.631864877203,0.6967874,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,12,p21:l12,ticians seemed happy to hand over responsibility for drafting rules to,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989304953117,0.008672797979,0.989304953117,0.002022248904,false,normal,catboost_text,ticians seemed happy to hand over responsibility for drafting rules to,0.712713782055,font_size,10.979996,0.399709015794,uppercase_ratio,0.0,0.147242112353,2.8976102771,-0.391460083748,-0.738503819019,0.68163586,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,13,p21:l13,"the companies themselves,” leading “[a] number of experts and industry",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989384820712,0.008663180097,0.989384820712,0.001951999191,false,normal,catboost_text,"the companies themselves,” leading “[a] number of experts and industry",0.718623322685,font_size,10.979996,0.399673522217,uppercase_ratio,0.0,0.149965001602,2.661400651515,-0.361844606432,-0.420122557163,0.66648436,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,14,p21:l14,figures” to conclude that “we may be headed into an era of industry,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990022181437,0.008087507867,0.990022181437,0.001890310696,false,normal,catboost_text,figures” to conclude that “we may be headed into an era of industry,0.721507105247,font_size,10.979997,0.421834610192,uppercase_ratio,0.0,0.149965001602,2.716571164433,-0.189780523896,-0.590069920986,0.65133274,1.0178785,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,15,p21:l15,capture in AI.”155 “As Senator Dick Durbin (D-IL) put it in his opening,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.934899874835,0.053379415137,0.934899874835,0.011720710029,false,normal,font_size,10.792496,0.509455779801,uppercase_ratio,0.18,-0.49135224887,catboost_text,capture in AI.”155 “As Senator Dick Durbin (D-IL) put it in his opening,0.267896031491,2.169572127666,-0.013564113807,-0.254353029981,0.63618124,1.0004966,0.9829235,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,16,p21:l16,remarks: ‘I can’t recall when we’ve had people representing large cor,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982435447106,0.011979398415,0.982435447106,0.00558515448,false,normal,font_size,10.979996,0.493380456094,catboost_text,remarks: ‘I can’t recall when we’ve had people representing large cor,0.341179307448,uppercase_ratio,0.01818182,0.14416061017,2.503167325207,-0.012973846922,-0.393844992157,0.62103,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,17,p21:l17,porations or private sector entities come before us and plead with us to,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984081584312,0.010443459073,0.984081584312,0.005474956615,false,normal,font_size,10.979996,0.47360358269,catboost_text,porations or private sector entities come before us and plead with us to,0.384184925048,uppercase_ratio,0.0,0.144153021518,2.65837324859,0.085151539143,-0.676948668492,0.6058784,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,18,p21:l18,regulate them.’”156 While Altman himself dismissed concerns about,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979645172273,0.013492979162,0.979645172273,0.006861848566,false,normal,font_size,10.775452,0.486028251808,catboost_text,regulate them.’”156 While Altman himself dismissed concerns about,0.390907610659,uppercase_ratio,0.03846154,0.129816095476,1.997807727921,-0.047296984252,-0.462667620452,0.59072685,0.99891657,0.9813712,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,19,p21:l19,"capture,157 others — including leaders at competing AI companies —",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977629480359,0.0147009086,0.977629480359,0.007669611041,false,normal,font_size,10.778505,0.503797534803,catboost_text,"capture,157 others — including leaders at competing AI companies —",0.343706208535,uppercase_ratio,0.03921569,0.124749285209,1.937595598095,0.021050406575,-0.449653285947,0.5755754,0.9991996,0.98164934,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,20,p21:l20,"“stressed the potential threat to competition,”158 explaining that the",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979996450756,0.012681982522,0.979996450756,0.007321566722,false,normal,font_size,10.789855,0.486671913602,catboost_text,"“stressed the potential threat to competition,”158 explaining that the",0.404110948672,uppercase_ratio,0.0,0.148584133794,2.000458095201,0.240252086357,-0.432653891415,0.560424,1.0002518,0.982683,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,21,p21:l21,kinds of regulations proffered at the hearing “invariably favour[] incum,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977007838893,0.013973355714,0.977007838893,0.009018805392,false,normal,font_size,10.979996,0.491338846955,catboost_text,kinds of regulations proffered at the hearing “invariably favour[] incum,0.344435359206,uppercase_ratio,0.0,0.142451659943,2.20396303422,0.212420739664,-0.420215024607,0.5452724,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,22,p21:l22,bents”159 and “would further concentrate power in the hands of a few,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978507616839,0.012135322992,0.978507616839,0.009357060169,false,normal,font_size,10.784345,0.485801239462,catboost_text,bents”159 and “would further concentrate power in the hands of a few,0.39736728652,uppercase_ratio,0.0,0.148315896912,1.93366648933,0.490397064284,-0.472390609341,0.5301208,0.99974096,0.98218113,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,23,p21:l23,"[and] drastically slow down progress, fairness[, and] transparency.”160",85,paragraph,paragraph,lm2-heuristic-fallback,hide_noise,0.999990985056,hide_noise,0.999990985056,10.0,-2.1500000000000004,-2.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.949483562121,0.035420887105,0.949483562121,0.015095550774,true,high,font_size,10.789855,0.463209934035,catboost_text,"[and] drastically slow down progress, fairness[, and] transparency.”160",0.268144468786,uppercase_ratio,0.0,0.163574913239,1.407213457907,0.267032638109,-0.202089272741,0.51496935,1.0002518,0.982683,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,24,p21:l24,Co-governance counteracts such a regulatory culture of suppression,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.967755088779,0.019441614223,0.967755088779,0.012803296997,false,normal,font_size,10.979997,0.451934567206,catboost_text,Co-governance counteracts such a regulatory culture of suppression,0.376699126285,uppercase_ratio,0.01724138,0.138879913792,1.71710804268,-0.399595085977,-0.301575639275,0.4998179,1.0178785,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,25,p21:l25,by aligning restrictions on innovation with expressed community inter,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.971089006455,0.014556546246,0.971089006455,0.014354447299,false,normal,font_size,10.979996,0.491278922233,catboost_text,by aligning restrictions on innovation with expressed community inter,0.308699428707,uppercase_ratio,0.0,0.139728770694,1.989600099605,0.172823084124,-0.301902528654,0.48466632,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,26,p21:l26,"ests. Critically, “not all industry influence reflects regulatory capture.”161",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.964520684184,0.021388261757,0.964520684184,0.014091054059,false,normal,font_size,10.809109,0.47230132615,catboost_text,"ests. Critically, “not all industry influence reflects regulatory capture.”161",0.300672821113,uppercase_ratio,0.01612903,0.155252287761,1.693291133775,0.776020726485,-0.234500847167,0.4695147,1.0020367,0.9844365,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,27,p21:l27,"And indeed, “industry participation in policy processes,” including co",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.969977306524,0.016166794701,0.969977306524,0.013855898775,false,normal,font_size,10.979996,0.495799365123,catboost_text,"And indeed, “industry participation in policy processes,” including co",0.31408736301,uppercase_ratio,0.01724138,0.142451659943,1.769259183464,0.555090407045,-0.304585406105,0.45436332,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,28,p21:l28,"governance, “is both inevitable and desirable,”162 so “[c]apture occurs",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.965349344755,0.016881513973,0.965349344755,0.017769141272,false,normal,font_size,10.792496,0.490741078344,catboost_text,"governance, “is both inevitable and desirable,”162 so “[c]apture occurs",0.409379602874,uppercase_ratio,0.0,0.148315896912,1.43674101497,0.868707538867,-0.116224004137,0.43921176,1.0004966,0.9829235,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,29,p21:l29,only when corporate influence leads to regulation that unjustly priori,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.968154494461,0.015696568674,0.968154494461,0.016148936865,false,normal,font_size,10.979996,0.495544594439,catboost_text,only when corporate influence leads to regulation that unjustly priori,0.31320149849,uppercase_ratio,0.0,0.139728770694,1.796495476401,0.738436796328,-0.537015589602,0.42406029,1.0178784,1.0,false,false,0
