article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,6,p55:l6,"estimation of these parameter values, but it would be extraordinarily difficult. We",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990653227488,0.007116407956,0.990653227488,0.002230364556,false,normal,catboost_text,"estimation of these parameter values, but it would be extraordinarily difficult. We",0.896758727449,font_size,12.0,0.313600252997,uppercase_ratio,0.01428571,0.137663943889,4.011780457735,-0.635096873555,-0.979717716051,0.7747424,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,7,p55:l7,"have, for example, no easy way to estimate the distribution of underlying disputes,",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991196858322,0.006119856181,0.991196858322,0.002683285497,false,normal,catboost_text,"have, for example, no easy way to estimate the distribution of underlying disputes,",0.836532517243,font_size,12.0,0.420843033336,uppercase_ratio,0.0,0.132749230344,3.681478006323,-0.456868722074,-0.984250234299,0.7573182,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,8,p55:l8,as we can observe only the disputes that lead to litigation. Nor is there an obvious,173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989868302026,0.007434352371,0.989868302026,0.002697345603,false,normal,catboost_text,as we can observe only the disputes that lead to litigation. Nor is there an obvious,0.876626316773,font_size,11.870588,0.375132791088,uppercase_ratio,0.01470588,0.134941054641,3.913330063019,-0.225300737656,-0.985673784989,0.7398939,0.9892157,1.0005386,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,9,p55:l9,way to ascertain the correlation between whether the defendant is truly liable (even,173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990603995792,0.00681256915,0.990603995792,0.002583435058,false,normal,catboost_text,way to ascertain the correlation between whether the defendant is truly liable (even,0.876584378768,font_size,12.0,0.375132791088,uppercase_ratio,0.0,0.134941054641,3.888242678745,-0.331428259847,-0.999568589815,0.7224697,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,10,p55:l10,assuming such a concept to be meaningful) and the strength of the case. Even,173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991428987885,0.006335826326,0.991428987885,0.002235185789,false,normal,catboost_text,assuming such a concept to be meaningful) and the strength of the case. Even,0.881320272044,font_size,12.0,0.37706234664,uppercase_ratio,0.01639344,0.137663943889,3.686693887574,-0.3593949202,-0.961563505747,0.7050454,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,11,p55:l11,assessing how accurate litigants are in measuring case strength would be difficult.,173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988279438907,0.006914019137,0.988279438907,0.004806541955,false,normal,catboost_text,assessing how accurate litigants are in measuring case strength would be difficult.,0.614452321651,font_size,12.0,0.44219606049,uppercase_ratio,0.0,0.128329093813,3.472305835619,-0.189303463758,-1.055613276736,0.68762124,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,12,p55:l12,"All these tasks are made far more complex by the reality that these distributions,",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991185354179,0.006176383405,0.991185354179,0.002638262416,false,normal,catboost_text,"All these tasks are made far more complex by the reality that these distributions,",0.83336972225,font_size,12.0,0.420643436286,uppercase_ratio,0.01470588,0.130026341095,3.417941000407,-0.045229292201,-1.041540379741,0.670197,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,13,p55:l13,"correlations, and signal strengths will vary enormously across areas of litigation",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990433990057,0.007031148817,0.990433990057,0.002534861125,false,normal,catboost_text,"correlations, and signal strengths will vary enormously across areas of litigation",0.874104120291,font_size,12.0,0.377010540302,uppercase_ratio,0.0,0.134941054641,3.569123858847,-0.154168572475,-0.972876382056,0.65277267,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,14,p55:l14,"and between cases within a particular area of litigation. Meanwhile, this is a highly",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990157338053,0.007051164451,0.990157338053,0.002791497495,false,normal,catboost_text,"and between cases within a particular area of litigation. Meanwhile, this is a highly",0.877662459837,font_size,12.0,0.397425367339,uppercase_ratio,0.01428571,0.137663943889,3.552436029916,0.100194140318,-0.883981337092,0.6353485,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,15,p55:l15,"simplified model of litigation (ignoring, for example, that damages may be",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98807228365,0.007062214147,0.98807228365,0.004865502203,false,normal,catboost_text,"simplified model of litigation (ignoring, for example, that damages may be",0.558761287399,font_size,12.0,0.481315882811,uppercase_ratio,0.0,0.146078222915,3.259293556795,-0.14886523247,-0.871026063574,0.61792433,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,16,p55:l16,uncertain too and failing to distinguish between lack of filing and settlement).,173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982130877657,0.006833486383,0.982130877657,0.01103563596,false,normal,font_size,12.0,0.548251013673,catboost_text,uncertain too and failing to distinguish between lack of filing and settlement).,0.289628040866,uppercase_ratio,0.0,0.134269459206,2.841763142336,0.243644207263,-1.02851862019,0.60050005,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,17,p55:l17,Perhaps progress could be made either with respect to some parameters or with,173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987276583838,0.007184881968,0.987276583838,0.005538534194,false,normal,catboost_text,Perhaps progress could be made either with respect to some parameters or with,0.562432157108,font_size,12.0,0.48118913135,uppercase_ratio,0.01538462,0.143355333667,3.300334010851,0.153880585687,-1.003035245061,0.58307576,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,18,p55:l18,"respect to the realism of the model, but the science of litigation modeling is not at",173,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985778146273,0.007883320046,0.985778146273,0.006338533681,false,normal,catboost_text,"respect to the realism of the model, but the science of litigation modeling is not at",0.544775648738,font_size,12.0,0.47958592431,uppercase_ratio,0.0,0.143355333667,3.366220226436,0.509078700327,-0.894727874391,0.56565154,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,19,p55:l19,a level where confident predictions could be made.,173,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.956529157415,0.024173354577,0.956529157415,0.019297488009,false,medium,font_size,12.0,0.562389979174,catboost_text,a level where confident predictions could be made.,0.18949934824,uppercase_ratio,0.0,0.128854641537,-0.452106238723,-1.915744653945,-2.297709053993,0.5482273,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,20,p55:l20,Legal productivity might affect not only the average lawyer wage but also,174,paragraph,,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981021690994,0.011242012647,0.981021690994,0.00773629636,false,normal,catboost_text,Legal productivity might affect not only the average lawyer wage but also,0.572330216261,font_size,12.0,0.460469377108,uppercase_ratio,0.01612903,0.142836625488,2.508626863756,-0.825599854678,-0.684779951075,0.5308031,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,21,p55:l21,the distribution of wages. The legal profession today is among the most unequal of,174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984859481422,0.007328208658,0.984859481422,0.007812309919,false,normal,catboost_text,the distribution of wages. The legal profession today is among the most unequal of,0.557800355281,font_size,12.0,0.481012312233,uppercase_ratio,0.01470588,0.144311153451,3.073976440401,0.363016048379,-0.600682515879,0.51337886,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,22,p55:l22,"professions; according to one measure, lawyers at the 90th percentile earn 8.0 times",174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.96681178633,0.011324918023,0.96681178633,0.021863295647,false,normal,catboost_text,"professions; according to one measure, lawyers at the 90th percentile earn 8.0 times",0.592131264678,font_size,11.777411,0.486341443143,digit_count,4.0,-0.244212313723,2.434285973706,0.853442481045,-0.668194076282,0.49595457,0.981451,0.992685,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,23,p55:l23,what learns at the 10th percentile earn.251 Inequality has also increased among recent,174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.964910414823,0.012827614627,0.964910414823,0.02226197055,false,normal,catboost_text,what learns at the 10th percentile earn.251 Inequality has also increased among recent,0.582342746135,font_size,11.482299,0.491882513751,digit_count,5.0,-0.243958334665,2.328334304359,1.007905263903,-0.752082421076,0.47822726,0.9568582,0.9678108,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,24,p55:l24,"law school graduates, with starting salaries today reflecting a bimodal distribution",174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979645365632,0.008555537743,0.979645365632,0.011799096625,false,normal,catboost_text,"law school graduates, with starting salaries today reflecting a bimodal distribution",0.553881743916,font_size,12.0,0.483349077601,uppercase_ratio,0.0,0.144311153451,2.881471651697,0.717479103101,-0.850840083875,0.46080306,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,25,p55:l25,in which BigLaw increasingly outpaces the rest of the market.252 With more cases,174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975944477468,0.00859891517,0.975944477468,0.015456607361,false,normal,catboost_text,in which BigLaw increasingly outpaces the rest of the market.252 With more cases,0.605639134972,font_size,11.677531,0.492874626037,uppercase_ratio,0.046875,0.107746890711,2.352913099798,0.9502300442,-0.787571041613,0.44292426,0.9731276,0.9842664,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,26,p55:l26,"litigated, the variance in the importance of cases will increase. The clients with the",174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979117597094,0.008334925708,0.979117597094,0.012547477198,false,normal,catboost_text,"litigated, the variance in the importance of cases will increase. The clients with the",0.57321321314,font_size,12.0,0.47871231494,uppercase_ratio,0.01408451,0.147034042699,2.785639230415,1.032057818035,-0.75636967404,0.42550004,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,27,p55:l27,most important cases—cases that are close and have high stakes—may continue to,174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979458165381,0.008464430984,0.979458165381,0.012077403635,false,normal,catboost_text,most important cases—cases that are close and have high stakes—may continue to,0.570430164379,font_size,12.0,0.480419452064,uppercase_ratio,0.0,0.147034042699,2.655948878635,1.028218151392,-0.765784324097,0.40807578,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,28,p55:l28,"demand the best lawyering talent available, and the lawyers perceived as best",174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980611755355,0.008293382114,0.980611755355,0.011094862531,false,normal,catboost_text,"demand the best lawyering talent available, and the lawyers perceived as best",0.57126578234,font_size,12.0,0.480242676392,uppercase_ratio,0.0,0.144311153451,2.542163396801,0.949059224262,-0.83843855503,0.39065155,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,29,p55:l29,should now be equipped to take on a higher number of cases. The difference,174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980234355981,0.009135793235,0.980234355981,0.010629850784,false,normal,catboost_text,should now be equipped to take on a higher number of cases. The difference,0.565293819034,font_size,12.0,0.480442273442,uppercase_ratio,0.01666667,0.144311153451,2.459534151274,1.057886691877,-0.832770904719,0.37322733,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,30,p55:l30,between the cases that these lawyers take on and those for lawyers in the next rung,174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979774013468,0.008583453087,0.979774013468,0.011642533446,false,normal,catboost_text,between the cases that these lawyers take on and those for lawyers in the next rung,0.571378808823,font_size,12.0,0.480242676392,uppercase_ratio,0.0,0.144311153451,2.591975645838,1.394426042581,-0.835213683759,0.35580304,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,56,55,31,p55:l31,"will thus be greater than before, with similar discrepancies moving down the lawyer",174,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.969608751779,0.013459366525,0.969608751779,0.016931881696,false,normal,font_size,12.0,0.510729150328,catboost_text,"will thus be greater than before, with similar discrepancies moving down the lawyer",0.303815063179,uppercase_ratio,0.0,0.149256935506,2.44496463809,1.326495620251,-0.778038750184,0.3383788,1.0,1.0114464,false,true,0
